morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-el,http://wiki.diealternativen.de/Nordafrika.html,87d6d676d9132cd1ea77df7ba9c437fe0ab8,79,Klimawandel,Klimawandel,Klima_Wandel,Klima,Wandel
-el,http://www.hwk-bls.de/Aktuelles/Presse/PresseLueneburg/2010/Februar/34-2010.php,4fba87f9efc651077806a8d8c731edc6d2b0,13,Versorgungsziel,Versorgungsziel,Versorgung_+s_Ziel,Versorgung,Ziel
-el,http://www.wissenschaft-online.de/artikel/582521%26_z=,06c3fea45a6d0fa879b1c16d777414dc6c60,29,Tiefseekugeln,Tiefseekugel,Tiefsee_Kugel,Tiefsee,Kugel
-el,http://www.bewerbung.de/bewerbung-als-einkaeufer,62a074e48d868709bcf1c07e0aa468fce6a0,16,Regeln,Regel|Regeln,_,,
-el,http://www.s25atonce.de/download.htm,881e05a216b0c4c42f33a60fef480283a08b,10,Datenkabel,Datenkabel,Datum_-um_+en_Kabel,Datum,Kabel
-el,http://www.levelattack.de/tests/Forsaken.htm,25ba38448016a2391d768770d3aa18019238,13,Leveln,Level,_,,
-el,http://www.rc-network.de/forum/archive/index.php/t-15477.html,271b85a6dfc184d4d59ca5e010bea9c59e61,600,Formel,Formel,_,,
-el,http://www.ergo-online.de/site.aspx?url=html/wissensbausteine/mobiles_arbeiten/mobil_ah7.htm,6d78c88d7fe8e259404c98b9a8a49d7b2f60,20,Arbeitsmitteln,Arbeitsmittel,Arbeit_+s_Mittel,Arbeit,Mittel
-el,http://www.transfermarkt.de/de/patrick-ochs-zu-schalke-04/topic/ansicht_154_981727_seite1.html,27d5231fa5d5bf9c717f6b589367123de00c,85,makel,Makel,_,,
-el,http://www.schatzsucher.de/Foren/archive/index.php?t-13387.html,06b963ba2bb6b234253bac3907933538a983,371,Pappeln,Pappel,_,,
-el,http://www.thomas-scharnowski.de/mall/georgeppinger.htm,0389ee65927f0707e15b38dc42ce6be69e5c,23,Zettel,Zettel,_,,
-el,http://www.sal.ch/lektorieren/lehrgang-lektor--in,17a964b6521017d5ec75c2e9623c7686e8be,9,Drittels,Drittel,_,,
-el,http://www.variete.de/en/shows/wild-boys/kuenstler.html,4edf02e11bedf8ff2e8fd48bc4abfe433ce3,3,Paradiesvögel,Paradiesvogel,Paradies_Vogel,Paradies,Vogel
-el,http://blogs.taz.de/hausmeisterblog/2006/page/10,e91964eff0d3c0e25a2aca4b97a15ecfb114,314,Industrieviertel,Industrieviertel,Industrie_Viertel,Industrie,Viertel
-el,http://www.wartower.de/forum/archive/index.php/t-237484.html,ac2b2d73745c9771a148c40f1886901c26d6,611,Regel,Regel,_,,
-el,http://www.schachverein-gifhorn.de/archiv/presse/presse04.htm,4d9083ca558693fd00640597b89905d049f4,146,Verbandsnadel,Verbandsnadel,Verband_+s_Nadel,Verband,Nadel
-el,http://www.chinesische-medizin-oldenburg.de/pages/behandlungsbeispiele/herz--und-kreislaufbeschwerden.php,d65692fa1c419a71f9259342a80682349526,8,Mitteln,Mittel|Mitteln,_,,
-el,http://baby-einschlafen.de,1395a1c7f9fb6eb04066a8f73e3aa004b560,19,Schlafmangel,Schlafmangel,Schlaf_Mangel,Schlaf,Mangel
-el,http://www.goodeiden.de/html/turneri.html,e7ed8b37cd73f9e2e0fbaa7e101e834229f9,106,Schwefel,Schwefel,_,,
-el,http://www.schwarzaufweiss.de/malta/kurzportrait1.htm,031a28bccac42dc54120fc8d663da97c0bc0,53,Hauptinsel,Hauptinsel,Haupt_Insel,Haupt,Insel
-el,http://hs-koenigsbrunn-nord.de/2010/07/wir-waren-dabei/print,8f927e0d814df97620009a754201631e2136,7,Mädels,Mädel,_,,
-el,http://www.tierleid.de/2011/06/03/leiden-fur-den-luxus-report-mainz,eef36ac4c0313c2b82ced809828276b0125b,3,Nudeln,Nudel,_,,
-el,http://www.dielyriker.de/archive/index.php/t-5694.html,5ee16fcb8cb2067af0fc92f41278095f8aac,5,Wirrgefasel,Wirrgefasel,wirr_Gefasel,wirr,Gefasel
-el,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-38763-p-15.html,0c55603065e4d041a43019f5c23d0a1dec67,350,Mangel,Mangel,_,,
-el,http://www.iwr.de/guest/wibo972.html,18582e271550f694f84c89a620e22e0fdc64,31,Paradebeispiele,Paradebeispiel,Parade_Beispiel,Parade,Beispiel
-el,http://www.pflegeweltweit.de/forum/archive/index.php/t-613.html,b5cfbdd948ccc1e145a56700bc205f9fca48,47,Klientel,Klientel,_,,
-el,http://www.dradio.de/dlf/sendungen/hintergrundpolitik/1174608,77bc2f02e143ed7668d0d6e59c92149176c2,120,Schichtwechsel,Schichtwechsel,Schicht_Wechsel,Schicht,Wechsel
-el,http://www.amg-abi1983.de/2007schulfeier.html,57a73a534e3ad4c97db50b9b47d29cec9b09,7,RP-Artikel,RP-Artikel,_,,
-el,http://www.fifaplanet.de/archive/index.php/t-86.html,bc222f34722145c40ee2f85b988bc0e9d6d0,13,Formel,Formel,_,,
-el,http://info.kopp-verlag.de/neue-weltbilder/spiritualitaet-und-weisheitslehren/brigitte-hamann/prognose-zur-totalen-sonnenfinsternis-vom-11-juli-2-1-1-teil-worum-es-fuer-sie-persoenlich-geht.html,b1468b1e81db9c98173a4322c724e39a36a2,72,Regeln,Regel|Regeln,_,,
-el,http://www.naturfreude-erleben.de/Radwandern,2c1eb1d5d4327074164cac8ee03755801e92,24,Elb-Havel-Winkels,Elb-Havel-Winkel,Elb_--_Havel_--_Winkel,Elb,Winkel
-el,http://www.srhh.de/srhh/opencms/privatkunden/hausmuell/abfallvermeidung,04cff754ed29346fe181602684f92c966838,10,Lebensmittel,Lebensmittel,_,,
-el,http://www.dresdnerblaettl.de/Ausgaben/99/12/neust.htm,27677bfed3072f4c477b7c7eeb3ca4b9ce39,7,Hechtviertel,Hechtviertel,Hecht_Viertel,Hecht,Viertel
-el,http://www.gesundheitsforum-wedemark.de/nhp1/txdat/lexikon.html,f211c421ce8bc4a62a08c9d75897f0945077,20,Nadeln,Nadel,_,,
-el,http://liamie.de/archives/2011/und-2,5ed46132dd77ab091c2004d7a56a7f6f84fd,122,Wichteln,Wichtel,_,,
-el,http://autoforum.kfz-auskunft.de/fragen-zu-ford-escort-td-1-8-liter-kombi-bj98-t7217.html,4d3ce973bae904f2bec961ab4ce33ad92b97,24,Mängel,Mangel,_,,
-el,http://www.wien-vienna.at/schottenstift.htm,4e18c08be56b025c9fd5ae53b1bff1ab6d2a,4,Regeln,Regel|Regeln,_,,
-el,http://www.berlin-tour-and-guide.de/stadtrundgang-in-berlin/regierungsviertel-reichstag.htm,6827d9e06e95f91a23679a3dc2cbb1c875d4,2,Regierungsviertel,Regierungsviertel,Regierung_+s_Viertel,Regierung,Viertel
-el,http://www.wiesentbote.de/2013/01/10/heubisch-eroeffnet-neubau-fuer-institut-fuer-sensor-und-aktortechnik-am-campusdesign-in-coburg,7ec6207b9eba59da5989ebba65ce7295ac79,7,Wurzeln,Wurzel,_,,
-el,http://www.motorradonline24.de/mo24forum/bike-und-biker/biker-stammtisch/652061-das-zdf-hat-es-mal-wieder-auf-motorradfahrer-abgesehen/index3.html?s=7b366b372717a83f8b23713de91c9aba7aa0b9e6,3af3b9b91cfbe4a108d0a9d77713714e9339,124,Tachonadel,Tachonadel,Tacho_Nadel,Tacho,Nadel
-el,http://www.dvfa.de/die_dvfa/publikationen/fachbuecher/dok/35703txt.php,4227a5481a91d59deeb82c5dea2ac74dced2,1,Einzel,Einzel,_,,
-el,http://forum.ksta.de/archive/index.php/t-6599.html,b212f2eb48efb725abc7e2449255eacfb601,526,Regel,Regel,_,,
-el,http://www.prompt-software.de/notes/db-bank/db-rechte.php,a5a37488f19a06d08a12f39c56ec017a1e47,13,Wechsel,Wechsel,_,,
-el,http://www.naturheilpraxis.de/DB-BOOK/a_0904b13.html,7aacfe16a79e6f5d6147374fe0f16b025c30,41,Arzneimittel,Arzneimittel,_,,
-el,http://www.ruegen4you.de/news/festspiele2004a.htm,c852f3043cf7d978fd845e26ab30e7cbb176,10,Insel,Insel,_,,
-el,http://www.kleiner-michel.de/orgelbau/entwuerfe.htm,87d8f289293e28322c1f522d6d09350c9d00,17,Orgel,Orgel,_,,
-el,http://www.holarse-linuxgaming.de/news/doom3_bfg_bald_unter_gpl,874f2b97e2c86e01dfde4b6c5a096213a107,53,Musterartikel,Musterartikel,Muster_Artikel,Muster,Artikel
-el,http://www.mv-althuette.de/berichte2.htm,514a3bed84d43c2ab4b4adb2680735f5372a,3,Mittel,Mittel,_,,
-el,http://www.naturheilpraxis.de/nh/archiv/2002/nhp06/a_nh-sp04.html,c21fc6069153fc3498e2042d5c0f67ccb7de,15,Regel,Regel,_,,
-el,http://www.stura.uni-leipzig.de/politik/antirassismusarbeit/antira-archiv/2006-2008,dde1d71b897a53dbb551ede0c555b5220ddc,327,Apfel,Apfel,_,,
-el,http://54146.dynamicboard.de/t741f38-Ruegenwalder-Muehle-bekommt-neues-Outfit.html,5ddaa0b6a230b4570b489bd14a2fe79f85fa,7,Mühlenflügel,Mühlenflügel,Mühle_+n_Flügel,Mühle,Flügel
-el,http://wahrheitsblog.de/author/frantic,df9f3f75fb088c6f5b13ab315ba2b738ce0f,109,Model,Model,_,,
-el,http://www.nolympia.de/munchen-2018-die-sportpolitik/natursport,c0e3712d5a5da2ebbb55045b1e82cfa57149,119,Winterspiele,Winterspiel,Winter_Spiel,Winter,Spiel
-el,http://www.seemotive.de/html/dmaryc.htm,b6fe9e33f712668e1c72595773911f76a664,73,Mängel,Mangel,_,,
-el,http://www.voigt-bismarckschule.de/Staatsgesellschaft/krieg.htm,a31b3373a6b92a6d5dd1b7854604e2ec9d75,111,Wandel,Wandel,_,,
-el,http://www.tsv-ug.de/tischtennis/index.html,0ebadc383bb87d8234baba6536effc65ab28,6,Punktspielen,Punktspiel,Punkt_Spiel,Punkt,Spiel
-el,http://forum.deine-tierwelt.de/archive/index.php/t-42541.html,f2853e7b7a9b82a5813aad17cfbfd8397699,211,Forenregeln,Forenregel,Forum_-um_+en_Regel,Forum,Regel
-el,http://www.musikschule-isernhagen-burgwedel.de/holzblasinstrumente.htm,dcb876053ca37a1702e132a1379f7f3c15e4,26,Burgwedel,Burgwedel,_,,
-el,"http://www.ruhr-guide.de/freizeit/familie-und-kinder/0,0,0.html",489d36f5e84ca8d096a30bf9dfbaae22070c,50,Dschungel,Dschungel,_,,
-el,http://www.alive-gegen-todesstrafe.de/de/kampagnen/burdine.html,1bcf80afc60a14b28d660a6ea1fc2391d14f,42,Zweifel,Zweifel,_,,
-el,http://www.digitalkamera-kompakt.de/warum-soll-ein-bild-das-eine-hohe-mb-zahl-hat-besser-sein-als-ein-kleineres,64809924bb0efcf39f787df914e8e3b7200f,37,Himmel,Himmel,_,,
-el,http://www.geldpro.de/date/2009/03/page/2,bb3492991661725b6869e9b9405c34e4c510,72,Regel,Regel,_,,
-el,http://qdvd.de/animation/h/hey/hey%20arnold!/index.html,9be2d429f27eb6cff661a8e95b718d6d2ed4,65,Staffel,Staffel,_,,
-el,http://www.fernstudium-guide.de/hilfe/faq-ov,8622909c5f83b4ea8c9918ff4d71fadd95ae,46,Regel,Regel,_,,
-el,http://www.ccfreunde.de/forum/archive/index.php/t-5722.html,e8d0684aef98b8d87e4bfe78790f9aae4b05,176,Ersatzschlüssel,Ersatzschlüssel,Ersatz_Schlüssel,Ersatz,Schlüssel
-el,http://www.golem.de/0702/50464.html,f5bdbf27fca14ed4f1117ccf9267b6200e8d,12,Weltraumspiels,Weltraumspiel,Weltraum_Spiel,Weltraum,Spiel
-el,http://www.leuninger-herbert.de/herbert/archiv/asyl/09_Jubilaeum_Hannover.htm,adb678fcb1de58e8a36f55f1fd078209bcf7,36,Ehrentitel,Ehrentitel,ehren_Titel,ehren,Titel
-el,http://www.golem.de/specials/camcorder,f9f69d65bf6f513e061c3bb7be6f07f898bc,94,Pixeln,Pixel,_,,
-el,http://www.sykasoft.de/basel2.htm,bd84ed7e5d8558f7c56fd20d5da4d96aca5a,118,Regeln,Regel|Regeln,_,,
-el,http://news.netpro.de/2011/03,b49ba722932132620adba01cfa2e7e8f6b92,12,Drittel,Drittel,_,,
-el,http://franken-wiki.de/index.php?title=N%C3%BCrnberg%26action=edit,9a8de7e4ec745905f6a7f84157db6035d0b3,48,Spargel,Spargel,_,,
-el,http://www.kunsthaus-bregenz.at/horizonfield/html/projekt_antony_gormley.htm,b0a88d97e5ba89123174d1996b2f8465aa1b,26,Paradigmenwechsel,Paradigmenwechsel,Paradigma_-a_+en_Wechsel,Paradigma,Wechsel
-el,http://www.fachinformationen-reisen.de/hotels/ostel-gratuliert-dem-progress-filmverleih-zum-jubilaeum-bei-der-60-berlinale_10887.html,ba22c6e7f35c18aa45d4cd8d30dd03ec1dc6,13,Doppel,Doppel,_,,
-el,"http://www.hwk-konstanz.de/html/seiten/text_print;sesam;news,$status,;390,de.html",b4cb5ed6c1168cd5c0dba9f0a4a7dad75884,3,Nebel,Nebel,_,,
-el,http://www.4players.de/4players.php/gamefaq/Allgemein/9235//Mirrors_Edge.html,d079ee8f1c5d77ee8c9fd8d778fd9659ff70,132,Level,Level,_,,
-el,http://www.knigge-rat.de/pressemitteilung_2005_10_21.html,fb91d4bf8d8ac52ad74ce8ff6d12c540b747,8,Regeln,Regel|Regeln,_,,
-el,http://www.gigi-online.de/tunte15.html,b676b26279e6e3ab04bebd00b5339a6b013c,12,Schwuchtel,Schwuchtel,_,,
-el,http://www.sozialleistungsrecht.de/Gesetze/Konfituerenverordnung-KonfV.html,0096e154b7ab5934ce0eab853bb007e2dbf0,18,Lebensmittel,Lebensmittel,_,,
-el,http://www.koerbchengesucht.de/info/ehemals/teneriffa/teneriffa2/teneriffa2.html,27fe668a21be7c71b50eafd0e95a0bd8e50c,27,Insel,Insel,_,,
-el,http://www.schlafzimmertraum.de/weitere-betten/kiefernbett/bett-valencia-white.html,4bdc261e6492c0553b66d887bbf2c95f65c9,63,Möbel,Möbel,_,,
-el,http://www.sheridane.de/reisenkurztrips/naherosten/arabischeemirate/informationentipps.html,9df27af5f2b2ab7dcccdea625b54315747bb,19,Regel,Regel,_,,
-el,http://www.paintball2000.de/was-ist-paintball-3/was-ist-paintball,eb320579a2e2a26a328e211118c304fd18e4,40,Regel,Regel,_,,
-el,http://forum.maulkorbzwang.de/noncgi/ultimatebb.php/topic/152/416.html,77edc85ec073330a040c49a390aff33e9f88,7,Schädel,Schädel,_,,
-el,http://www.voigt-bismarckschule.de/Iran/IR70_VoigtEilers.htm,3beb3055e9768679bf3dc6de76ec5afe34b4,42,Gipfeln,Gipfel,_,,
-el,http://www.wirbellotse.de/aquaristik-allgemein-sonstiges/einsiedler-aus-dem-haeuschen-t1815.html,2d983da8ba8ad4797faa1a2b9736665f0961,13,Mädel,Mädel,_,,
-el,http://www.kliwa.de/index.php?pos=ergebnisse/projerg/schneedecke,7967e1a81a147517dfd14bd46c687a8b6780,13,Mittel,Mittel,_,,
-el,http://www.ach-satire.de/a_26/Satire_03_02_24.html,791ca44bed7959111504696a832eccb70439,38,Eichel,Eichel,_,,
-el,http://www.aquaristik-live.de/wirbellose-f11/christal-reds-tot-durch-mopani-wurzel-t88411.html,77101958f8ae01c21464f7038fdc75bf9836,40,Mopaniwurzel,Mopaniwurzel,Mop_Anus_-us_+i_Wurzel,Mop,Wurzel
-el,http://www.regensburg-digital.de/in-narrhalla/08022010,48ea2cc3aa77b6293406efc3c0e47c0a7a0f,22,Hammond-Orgel,Hammond-Orgel,Hammond_--_Orgel,Hammond,Orgel
-el,http://www.falken-apotheke-rheine.de/info06/info06_34.htm,3713244d0ce6206d141795230aef17407bcf,97,Regel,Regel,_,,
-el,http://ramsesundtami.npage.de/assuan_45606610.html,3cb2eefcf05bde1b9d85d51f0a56607c600d,39,Insel,Insel,_,,
-el,http://www.gut-zu-fuss.de/Etappen/Etappe_84.htm,d5032219fad49b48eb71fc85e8a8f58dc953,1,Himmel,Himmel,_,,
-el,http://www.summer-breeze.de/de/rueckblick/rueckblick-2008.html,f0a1f771febf236866be96ef5f1a1b9f326d,340,Trubel,Trubel,_,,
-el,http://www.ikz.de/1996-2005/1998/17/9817019.php,e8f24831b67cad855a23c1333708f7e50b63,75,Handel,Handel,_,,
-el,http://www.deravant.de/studien/pikespeak/pikespeak.htm,388b3791119e15ccfc20f3cae6ddc45607b3,63,Mittel,Mittel,_,,
-el,http://www.abdos.de/impressum.html,11585396974bdde209305518f844e0ad2a62,7,Verweisziele,Verweisziel,Verweis_Ziel,Verweis,Ziel
-el,http://www.awv-net.de/schriften/FachbegriffeLexikon/LexIJ.html,028ba615cf551f3b1198c8454333105fcd5e,77,Mittel,Mittel,_,,
-el,http://www.ulisses-forum.de/archive/index.php/t-1271.html,ed283463780ab1ffb31aafef107b1166f363,199,Formel,Formel,_,,
-el,http://www.design-center.de/15-jahre-hochspannung.html,b00762ae161c13831d1b7add1e872d93db87,8,Leitungskabeln,Leitungskabel,Leitung_+s_Kabel,Leitung,Kabel
-el,http://www.mb-freunde.de/vbulletin/archive/index.php/t-6191.html,3aee7557c6ab88eb121081a290b84f54f58a,43,Schlüssel,Schlüssel,_,,
-el,http://mobile.chefkoch.de/rezepte/m1912541311689942/Ente.html,7c34e1ce7d6092b6061608982aba857b0631,3,Flügeln,Flügel,_,,
-el,http://bilingual-erziehen.de/zweisprachigkeit/sprachanreize/spiele,1f462f8e7749d6f37e55f7beecc3fc44772e,4,Wissensspiele,Wissensspiel,Wissen_+s_Spiel,Wissen,Spiel
-el,http://www.insel-galerie.de/wetter-news/news/februar/11_news_04_Nacktscanner_Koerperscanner_im_Reiseverkehr.html,8e67d929664d6d8d89979a5f99f4278d3980,23,Mittel,Mittel,_,,
-el,http://www.ciao.de/Mitglied__Cassandre_703393,38725abf9f63235e4de0538cb5db38fcc47b,4,Nudel,Nudel,_,,
-el,http://www.boardforyou.de/page/13,286b3bddc63c2956ecae1079bd6e3e2225ff,45,Muskeln,Muskel,_,,
-el,http://forum.smashdown.de/archive/index.php/t-2246.html,a891ac6350cfd52d67b0ae39ef28377ff7a5,511,Regel,Regel,_,,
-el,"http://www.glasfaserinfo.de/board/vtopic,4867,previous.html",0b56e1dff89e200f0d186cb10e7d12d2f97c,4,LAN-Kabel,LAN-Kabel,_,,
-el,http://www.depechemode-forum.de/forum/archive/index.php/t-16290.html,9d113a42d64206c296396026aa752922cf75,304,Senkel,Senkel,_,,
-el,http://levelr.gamigo.de/forum/archive/index.php/t-6006.html,fdb35cafc6bddf4077963173a0c147bc0f99,517,Level,Level,_,,
-el,http://www.kingdomofkhan.de/about-ali-khan,9e73ac7c2d79288a0511929c90f1cfde9052,72,Viertel,Viertel,_,,
-el,http://www.manager-magazin.de/unternehmen/banken/eu-rekordstrafe-fuer-libor-manipulation-6-banken-zahlen-1-7-mrd-euro-a-937147-druck.html,9d78a141b172234adb65a125cd483c08b1c4,41,Regeln,Regel|Regeln,_,,
-el,http://www.wg-qualitaet.de/-ausgangslage.html,48caed49a1ece840999e22e143fd5a123287,10,Regel,Regel,_,,
-el,http://www.tibet-encyclopaedia.de/siegel.html,399bbb9f8bee77b15f91e65dd9904164277f,62,Siegel,Siegel,_,,
-el,http://www.wasmitautos.de/ratgeber/autokauf-autoverkauf/gebrauchtwagenkauf.php,db98a68c088bb7e4c257ef7c21ae6bde3783,21,Regel,Regel,_,,
-el,http://www.op-online.de/nachrichten/hessen/werden-stimmen-1310674.html,636c5322d5397025879d2c7dee8df35efb14,65,Zweifel,Zweifel,_,,
-el,http://blog.solingen-internet.de/themen/coran.htm,e7866a4bae29f974cc1e5b9a9dde5fd6db0b,34,Wurzel,Wurzel,_,,
-el,http://www.inside-racing.de/nsde-world/serien-a-reportagen/4421-serie-gp-epochen-seit-1906-14-fahrer-der-neunten-epoche.html,706eb65faa8436b9651dc10a4f269c2895dd,12,Formel,Formel,_,,
-el,http://www.unifr.ch/bkv/kapitel1938-23.htm,9c7d655de47f5c4b48f3d9c8e8433f8abf65,3,Himmel,Himmel,_,,
-el,http://www.dailydose.de/ddforum/archive/index.php?t-6731.html,88eb583d748ea95e0965599aa42989454d92,15,Segel,Segel,_,,
-el,http://blog.fernuni-hagen.de/blawg,af018d5f298563d1e95881f2f1279d1902b2,375,Regel,Regel,_,,
-el,http://www.europrompt.de/taitek-components-co-ltd,7d30619bd3cc669ff48dab4ed02a6a10f017,2,Computerkabel,Computerkabel,Computer_Kabel,Computer,Kabel
-el,http://www.backagain.de/pop/morrisse.htm,33b66c8e7bb1a81d1560101826bccc4f9c4f,17,Non-Album-Titel,Non-Album-Titel,Non_--_Album_--_Titel,Non,Titel
-el,http://www.dg41096.de/projekte/heizwagen,1f0ce14082f6bb7f3e22a095ff8a424b53f5,11,Sattdampfkessel,Sattdampfkessel,satt_Dampf_Kessel,satt,Kessel
-el,http://www.unsere-pfoten.de/kochbuch/kuchen_D.htm,0e7f41ee460723f4a10b9e8dd1fd2ea5867b,447,Mandeln,Mandel,_,,
-el,http://swg.gamona.de/forum/archive/index.php?t-99323.html,c06e7ca7cf51a0ba0a7dfcae726ef2fa603b,39,Drittel,Drittel,_,,
-el,http://www.fh-durchstarter.de/veranstaltungentermine/gruendungsplanspiel-2010.html,79213b83935352b3b1b32fb1a7052c6cb760,7,Fremdmittel,Fremdmittel,fremd_Mittel,fremd,Mittel
-el,http://www.capriccio-kulturforum.de/literatur-lesen/2538-dieser-roman-faengt-an-wie-ein-buch-drollige-rezensionen-aus-eher-ungeuebter-hand,18bf05c3dfa52a305e26f4c0f3d30b88a264,54,Blickwinkel,Blickwinkel,Blick_Winkel,Blick,Winkel
-el,http://www.explorermagazin.de/greece/kreta12.htm,8a8e7a08c17647651ffbcdd65bd37ab609de,4,Insel,Insel,_,,
-el,http://www.stefan-niggemeier.de/blog/beat-jobatey,928ec6d71828677b796b340277c5806b4be5,89,Krümel,Krümel,_,,
-el,http://www.scifi-forum.de/archive/t-9505-p-3.html,8ae8a827c0e983861e1f5b6e63cc66643176,162,Buckel,Buckel,_,,
-el,http://www.henkelhaus.de/basteln_und_kreativitaet/basteln_zu_feiertagen/karneval_fasching/engelskostuem_basteln/index.html,1d584b7c45ce6d6843e172cf963afbb087e5,17,Flügel,Flügel,_,,
-el,http://forum.smashdown.de/archive/index.php/t-2246.html,a891ac6350cfd52d67b0ae39ef28377ff7a5,812,Formel,Formel,_,,
-el,"http://www.alsfelder-allgemeine.de/Home/Kreis/Staedte-und-Gemeinden/Ulrichstein/Artikel,-Freude-ueber-Wettkampf-Team-_arid,31598_regid,2_puid,1_pageid,64.html",c8b05d2cbb308d69313bb5c23fdb1a520524,16,Schnabel,Schnabel,_,,
-el,http://andre-schuchardt.de/texte/geschged/welt/kague/kauge10,72d784515298541fbc4eaba2e619411bc02c,188,Handel,Handel,_,,
-el,http://www.sandammeer.at/rezensionen/hoeg-stillmaedchen.htm,a19b4f7e53390dfa3043d8d8110edf4329e4,140,Kamel,Kamel,_,,
-el,http://www.berichte.himatrek.de/nepal/Nepal1998.htm,98b7b7a79e004de9413520a753ac331319f4,89,Tempel,Tempel,_,,
-el,http://www.goruma.de/Staedte/index_list.html?fromto=A-E,13a3c32a89f95240f7ce7b042ab94640ca16,267,Nabel,Nabel,_,,
-el,http://www.buecherlei.de/fab/streusel/streu09.htm,bb22affd4f85076e0f16ac4fade462a097bf,265,Mittel,Mittel,_,,
-el,http://www.biolabor.de/deeplink/laktase/text.html,ba00bcf3a846d1242e2cb302a85fa36f96dd,2,Lebensmittel,Lebensmittel,_,,
-el,http://zimmerei-arne-weisner.de/unser-kleines-blog-eroeffnungs-ratespiel/2007-07-26,9221eb032ee8c92fde34e272d39d8a3a2a98,6,Ratespiel,Ratespiel,Rate_Spiel,Rate,Spiel
-el,http://www.architecture-preview.de/wirtschafts_news.html,2318cdedbf97e4c7c5faa80b4001bd965f40,780,Gütesiegel,Gütesiegel,Güte_Siegel,Güte,Siegel
-el,http://www.agrar.de/Aktuell/2001/07,a74a4be3adeb573b24597f916a3e9a8f0ed1,52,Dritteln,Drittel,_,,
-el,http://www.glathera.de/nabalus/mland/lesestube/zeitung8.html,8e689c61331702e8ac5bf54c06ed481384ba,21,Handzettel,Handzettel,Hand_Zettel,Hand,Zettel
-el,http://www.nasa.de/index.php?id=95%26pmid=612,8aa173a48336544186881130e67c7da0c3da,3,Models,Model,_,,
-el,http://www.levelattack.de/everquest/guides/guides-magician1.html,2df61a2ee08827bc7ce7c3d1aa2a61ddf05c,75,Rätsel,Rätsel,_,,
-el,http://www.fairtrade-deutschland.de/top/news/detailseite-news/?no_cache=1%26tx_ttnews[tt_news]=2120%26cHash=34d72ce032afe07b3984089160d4bd27,97359f3cd7d53073a2cb75ee27d5a9f690e2,3,Handel,Handel,_,,
-el,http://www.so.ch/departemente/volkswirtschaft/amt-fuer-gemeinden/staatsaufsicht/was-ist-das.html,550adf4c0a335e603254b0e7039fe399107c,12,Mängel,Mangel,_,,
-el,http://www.hsv-forum.de/archive/index.php/t-28071-p-3.html,16947cdfbc1516729b8190ddcefe1649eab6,1554,Last-Minute-Wechsel,Last-Minute-Wechsel,Last_--_Minute_--_Wechsel,Last,Wechsel
-el,http://www.lsbb.de/archiv/kreisliga_uckermark-2006-2007.htm,8abbb50304ec670b5d6c04a9b762dfdd5d1a,44,Mannschaftstitel,Mannschaftstitel,Mannschaft_+s_Titel,Mannschaft,Titel
-el,http://www.heilpraxisnet.de/symptome/knieschmerzen.html,b84a2b646557827ed44cffda6f263bbd316b,120,Knorpel,Knorpel,_,,
-el,http://www.koerbchengesucht.de/archiv/archivgeschichten/geschichten2010/geschichten17/ruby/geschichte_ruby.html,0ec5708e19644ff754144b892f7ad0fe45d9,55,Hundekumpels,Hundekumpel,Hund_+e_Kumpel,Hund,Kumpel
-el,http://www.buggy-club.de/treffen-beendet-f10/quad-buggy-winter-camp-in-profen-sudlich-von-leipzig-t9438-20.html,c55f4a562e6abee552d665971a022043879e,25,Regel,Regel,_,,
-el,http://archiv.handwerk-special.de/archiv/hs82a/82a-13.htm,7f95736bf5cbffd16e51579c113262949c12,15,Wandel,Wandel,_,,
-el,http://www.dataleum.de/Holzkohle%20Bronzezeit/Feuerbeherrschung.html,21db37fe16f876f3e066a47e32912579560f,54,Kuppel,Kuppel,_,,
-el,http://www.sonnenbrillenfashion.de/504_0/marken.html,d21a551deda4ad6fb23b119aa7539915b81a,49,Wandel,Wandel,_,,
-el,http://www.deutsche-afrika-stiftung.de/das-veranstaltungen-mainmenu-24/2011/142-demokratisierung-in-afrika-auf-die-parlamente-kommt-es-an.html,a92d62ca986cc6e9836c5755a15a340e6f52,24,Mittel,Mittel,_,,
-el,http://www.goodeiden.de/html/turneri.html,e7ed8b37cd73f9e2e0fbaa7e101e834229f9,17,Pflanzenwurzeln,Pflanzenwurzel,Pflanze_+n_Wurzel,Pflanze,Wurzel
-el,http://www.schwarzaufweiss.de/Nordzypern/hellenistischeszypern.htm,e42c4fea315f71abdca3b38a72861a1bdcbc,6,Königstitel,Königstitel,König_+s_Titel,König,Titel
-el,http://www.inexcom.de/114.html,783ce46fd59912bb55cfa47ac921bb203f24,46,Amateur-Models,Amateur-Model,Amateur_--_Model,Amateur,Model
-el,http://www.oeku-buero.de/info-blatt-51/articles/frauen---der-blinde-fleck-in-der-migrationsforschung.html,64a399eb66341aac1a8a7653161d3bb85223,37,Wechsel,Wechsel,_,,
-el,http://www.vg-nassenfels.de/Nassenfels/meilenhofen/kirche%20michael.htm,07cf1d2dcb6814123f506e438da5d2b1135e,12,Kanzel,Kanzel,_,,
